InvoiceId,Description,Quantity,Unit_Price,Tax_Rate,Total_Excluding_Tax,Tax_Amount,Profit,Total_Including_Tax,employee_Id,EmployeeFirstName,EmployeeLastName,Is_Salesperson,Stock_Item_Id,Stock_Item_Name,Stock_ItemColor,Stock_Item_Size,Item_Size,Stock_ItemPrice,Customer_Id,CustomerName,CustomerCategory,CustomerContactName,CustomerPostalCode,CustomerContactNumber,City_ID,City,State_Province,Country,Continent,Sales_Territory,Region,Subregion,Latest_Recorded_Population
45915,"The Gu"" red shirt XML tag t-shirt (White) 3XS""",48,18,15,864,129.6000061,528,993.5999756,13,Hudson ,Hollinworth,TRUE,76,"The Gu"" red shirt XML tag t-shirt (White) 3XS""",White,3XS,0.25,18,0,Unknown,N/A,N/A,N/A,9000042307,33793,Tenstrike,Minnesota,United States,North America,Plains,Americas,Northern America,201
45715,Ogre battery-powered slippers (Green) L,8,32,15,256,38.40000153,192,294.3999939,8,Anthony ,Grosse,TRUE,124,Ogre battery-powered slippers (Green) L,N/A,L,0.349999994,32,0,Unknown,N/A,N/A,N/A,9000042308,33793,Tenstrike,Minnesota,United States,North America,Plains,Americas,Northern America,201
45394,"The Gu"" red shirt XML tag t-shirt (White) 6XL""",12,18,15,216,32.40000153,120,248.3999939,15,Taj ,Shand,TRUE,87,"The Gu"" red shirt XML tag t-shirt (White) 6XL""",White,6XL,0.400000006,18,155,"Tailspin Toys (Arbor Vitae, WI)",Novelty Shop,Michal Polaskova,90333,9000042309,1040,Arbor Vitae,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,0
44933,RC toy sedan car with remote control (Pink) 1/50 scale,8,25,15,200,30,100,230,7,Amy ,Trefl,TRUE,63,RC toy sedan car with remote control (Pink) 1/50 scale,N/A,1/50 scale,1.5,25,155,"Tailspin Toys (Arbor Vitae, WI)",Novelty Shop,Michal Polaskova,90333,9000042310,1040,Arbor Vitae,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,0
44933,RC toy sedan car with remote control (Blue) 1/50 scale,8,25,15,200,30,100,230,7,Amy ,Trefl,TRUE,60,RC toy sedan car with remote control (Blue) 1/50 scale,Blue,1/50 scale,1.5,25,155,"Tailspin Toys (Arbor Vitae, WI)",Novelty Shop,Michal Polaskova,90333,9000042311,1040,Arbor Vitae,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,0
44933,RC toy sedan car with remote control (Red) 1/50 scale,3,25,15,75,11.25,37.5,86.25,7,Amy ,Trefl,TRUE,59,RC toy sedan car with remote control (Red) 1/50 scale,Red,1/50 scale,1.5,25,155,"Tailspin Toys (Arbor Vitae, WI)",Novelty Shop,Michal Polaskova,90333,9000042312,1040,Arbor Vitae,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,0
44933,Ride on big wheel monster truck (Black) 1/12 scale,10,345,15,3450,517.5,1400,3967.5,7,Amy ,Trefl,TRUE,75,Ride on big wheel monster truck (Black) 1/12 scale,Black,1/12 scale,21,345,155,"Tailspin Toys (Arbor Vitae, WI)",Novelty Shop,Michal Polaskova,90333,9000042313,1040,Arbor Vitae,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,0
45830,Black and yellow heavy despatch tape  48mmx75m,120,3.700000048,15,444,66.59999847,264,510.6000061,14,Lily ,Code,TRUE,199,Black and yellow heavy despatch tape  48mmx75m,N/A,48mmx75m,0.5,3.700000048,155,"Tailspin Toys (Arbor Vitae, WI)",Novelty Shop,Michal Polaskova,90333,9000042314,1040,Arbor Vitae,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,0
45830,Permanent marker black 5mm nib (Black) 5mm,48,2.700000048,15,129.6000061,19.44000053,48,149.0399933,14,Lily ,Code,TRUE,206,Permanent marker black 5mm nib (Black) 5mm,N/A,5mm,0.100000001,2.700000048,155,"Tailspin Toys (Arbor Vitae, WI)",Novelty Shop,Michal Polaskova,90333,9000042315,1040,Arbor Vitae,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,0
45435,Shipping carton (Brown) 229x229x229mm,150,1.049999952,15,157.5,23.62999916,75,181.1300049,14,Lily ,Code,TRUE,179,Shipping carton (Brown) 229x229x229mm,N/A,229x229x229mm,0.300000012,1.049999952,155,"Tailspin Toys (Arbor Vitae, WI)",Novelty Shop,Michal Polaskova,90333,9000042316,1040,Arbor Vitae,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,0
45435,Alien officer hoodie (Black) 3XL,1,35,15,35,5.25,18,40.25,14,Lily ,Code,TRUE,104,Alien officer hoodie (Black) 3XL,Black,3XL,0.400000006,35,155,"Tailspin Toys (Arbor Vitae, WI)",Novelty Shop,Michal Polaskova,90333,9000042317,1040,Arbor Vitae,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,0
45830,Pack of 12 action figures (male),9,16,15,144,21.60000038,94.5,165.6000061,14,Lily ,Code,TRUE,151,Pack of 12 action figures (male),N/A,N/A,0.25,16,155,"Tailspin Toys (Arbor Vitae, WI)",Novelty Shop,Michal Polaskova,90333,9000042318,1040,Arbor Vitae,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,0
45530,DBA joke mug - daaaaaa-ta (White),10,13,15,130,19.5,85,149.5,14,Lily ,Code,TRUE,18,DBA joke mug - daaaaaa-ta (White),White,N/A,0.150000006,13,155,"Tailspin Toys (Arbor Vitae, WI)",Novelty Shop,Michal Polaskova,90333,9000042319,1040,Arbor Vitae,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,0
45394,IT joke mug - that behavior is by design (Black),10,13,15,130,19.5,85,149.5,15,Taj ,Shand,TRUE,55,IT joke mug - that behavior is by design (Black),Black,N/A,0.150000006,13,155,"Tailspin Toys (Arbor Vitae, WI)",Novelty Shop,Michal Polaskova,90333,9000042320,1040,Arbor Vitae,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,0
44933,USB food flash drive - sushi roll,10,32,15,320,48,200,368,7,Amy ,Trefl,TRUE,4,USB food flash drive - sushi roll,N/A,N/A,0.050000001,32,155,"Tailspin Toys (Arbor Vitae, WI)",Novelty Shop,Michal Polaskova,90333,9000042321,1040,Arbor Vitae,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,0
45435,Plush shark slippers (Gray) S,7,32,15,224,33.59999847,168,257.6000061,14,Lily ,Code,TRUE,126,Plush shark slippers (Gray) S,Gray,S,0.349999994,32,155,"Tailspin Toys (Arbor Vitae, WI)",Novelty Shop,Michal Polaskova,90333,9000042322,1040,Arbor Vitae,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,0
45394,Animal with big feet slippers (Brown) M,1,32,15,32,4.800000191,24,36.79999924,15,Taj ,Shand,TRUE,135,Animal with big feet slippers (Brown) M,N/A,M,0.349999994,32,155,"Tailspin Toys (Arbor Vitae, WI)",Novelty Shop,Michal Polaskova,90333,9000042323,1040,Arbor Vitae,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,0
45830,Plush shark slippers (Gray) XL,4,32,15,128,19.20000076,94,147.1999969,14,Lily ,Code,TRUE,129,Plush shark slippers (Gray) XL,Gray,XL,0.400000006,32,155,"Tailspin Toys (Arbor Vitae, WI)",Novelty Shop,Michal Polaskova,90333,9000042324,1040,Arbor Vitae,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,0
45395,USB food flash drive - cookie,2,32,15,64,9.600000381,40,73.59999847,6,Sophia ,Hinton,TRUE,11,USB food flash drive - cookie,N/A,N/A,0.050000001,32,178,"Tailspin Toys (Armstrong Creek, WI)",Novelty Shop,Hyun-Doo Song,90397,9000042325,1207,Armstrong Creek,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,0
45290,Dinosaur battery-powered slippers (Green) M,4,32,15,128,19.20000076,96,147.1999969,8,Anthony ,Grosse,TRUE,119,Dinosaur battery-powered slippers (Green) M,N/A,M,0.349999994,32,178,"Tailspin Toys (Armstrong Creek, WI)",Novelty Shop,Hyun-Doo Song,90397,9000042326,1207,Armstrong Creek,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,0
45395,"The Gu"" red shirt XML tag t-shirt (Black) 6XL""",72,18,15,1296,194.3999939,720,1490.400024,6,Sophia ,Hinton,TRUE,100,"The Gu"" red shirt XML tag t-shirt (Black) 6XL""",Black,6XL,0.400000006,18,178,"Tailspin Toys (Armstrong Creek, WI)",Novelty Shop,Hyun-Doo Song,90397,9000042327,1207,Armstrong Creek,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,0
45776,Superhero action jacket (Blue) XXS,5,25,15,125,18.75,30,143.75,3,Hudson ,Onslow,TRUE,108,Superhero action jacket (Blue) XXS,Blue,XXS,0.300000012,25,178,"Tailspin Toys (Armstrong Creek, WI)",Novelty Shop,Hyun-Doo Song,90397,9000042328,1207,Armstrong Creek,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,0
45474,RC toy sedan car with remote control (Pink) 1/50 scale,5,25,15,125,18.75,62.5,143.75,16,Archer ,Lamble,TRUE,63,RC toy sedan car with remote control (Pink) 1/50 scale,N/A,1/50 scale,1.5,25,178,"Tailspin Toys (Armstrong Creek, WI)",Novelty Shop,Hyun-Doo Song,90397,9000042329,1207,Armstrong Creek,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,0
45474,Superhero action jacket (Blue) L,1,30,15,30,4.5,8,34.5,16,Archer ,Lamble,TRUE,112,Superhero action jacket (Blue) L,Blue,L,0.349999994,30,178,"Tailspin Toys (Armstrong Creek, WI)",Novelty Shop,Hyun-Doo Song,90397,9000042330,1207,Armstrong Creek,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,0
46190,10 mm Anti static bubble wrap (Blue) 10m,70,26,15,1820,273,630,2093,15,Taj ,Shand,TRUE,165,10 mm Anti static bubble wrap (Blue) 10m,Blue,10m,5,26,178,"Tailspin Toys (Armstrong Creek, WI)",Novelty Shop,Hyun-Doo Song,90397,9000042331,1207,Armstrong Creek,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,0
46190,Superhero action jacket (Blue) L,1,30,15,30,4.5,8,34.5,15,Taj ,Shand,TRUE,112,Superhero action jacket (Blue) L,Blue,L,0.349999994,30,178,"Tailspin Toys (Armstrong Creek, WI)",Novelty Shop,Hyun-Doo Song,90397,9000042332,1207,Armstrong Creek,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,0
45476,Alien officer hoodie (Black) 5XL,3,35,15,105,15.75,54,120.75,15,Taj ,Shand,TRUE,106,Alien officer hoodie (Black) 5XL,Black,5XL,0.400000006,35,178,"Tailspin Toys (Armstrong Creek, WI)",Novelty Shop,Hyun-Doo Song,90397,9000042333,1207,Armstrong Creek,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,0
45290,Shipping carton (Brown) 279x254x217mm,200,1.110000014,15,222,33.29999924,102,255.3000031,8,Anthony ,Grosse,TRUE,180,Shipping carton (Brown) 279x254x217mm,N/A,279x254x217mm,0.300000012,1.110000014,178,"Tailspin Toys (Armstrong Creek, WI)",Novelty Shop,Hyun-Doo Song,90397,9000042334,1207,Armstrong Creek,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,0
45290,32 mm Double sided bubble wrap 10m,60,22,15,1320,198,726,1518,8,Anthony ,Grosse,TRUE,162,32 mm Double sided bubble wrap 10m,N/A,10m,5,22,178,"Tailspin Toys (Armstrong Creek, WI)",Novelty Shop,Hyun-Doo Song,90397,9000042335,1207,Armstrong Creek,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,0
45395,Superhero action jacket (Blue) XL,1,30,15,30,4.5,8,34.5,6,Sophia ,Hinton,TRUE,113,Superhero action jacket (Blue) XL,Blue,XL,0.349999994,30,178,"Tailspin Toys (Armstrong Creek, WI)",Novelty Shop,Hyun-Doo Song,90397,9000042336,1207,Armstrong Creek,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,0
45474,Pack of 12 action figures (female),1,16,15,16,2.400000095,10.5,18.39999962,16,Archer ,Lamble,TRUE,152,Pack of 12 action figures (female),N/A,N/A,0.25,16,178,"Tailspin Toys (Armstrong Creek, WI)",Novelty Shop,Hyun-Doo Song,90397,9000042337,1207,Armstrong Creek,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,0
45474,IT joke mug - hardware: part of the computer that can be kicked (Black),8,13,15,104,15.60000038,68,119.5999985,16,Archer ,Lamble,TRUE,57,IT joke mug - hardware: part of the computer that can be kicked (Black),Black,N/A,0.150000006,13,178,"Tailspin Toys (Armstrong Creek, WI)",Novelty Shop,Hyun-Doo Song,90397,9000042338,1207,Armstrong Creek,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,0
45776,DBA joke mug - I will get you in order (Black),5,13,15,65,9.75,42.5,74.75,3,Hudson ,Onslow,TRUE,25,DBA joke mug - I will get you in order (Black),Black,N/A,0.150000006,13,178,"Tailspin Toys (Armstrong Creek, WI)",Novelty Shop,Hyun-Doo Song,90397,9000042339,1207,Armstrong Creek,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,0
45476,Furry gorilla with big eyes slippers (Black) S,7,32,15,224,33.59999847,168,257.6000061,15,Taj ,Shand,TRUE,130,Furry gorilla with big eyes slippers (Black) S,Black,S,0.349999994,32,178,"Tailspin Toys (Armstrong Creek, WI)",Novelty Shop,Hyun-Doo Song,90397,9000042340,1207,Armstrong Creek,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,0
45949,Superhero action jacket (Blue) M,7,30,15,210,31.5,56,241.5,16,Archer ,Lamble,TRUE,111,Superhero action jacket (Blue) M,Blue,M,0.349999994,30,148,"Tailspin Toys (Baraboo, WI)",Novelty Shop,Marcella Napolitani,90165,9000042341,1904,Baraboo,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,12048
45604,Ride on big wheel monster truck (Black) 1/12 scale,10,345,15,3450,517.5,1400,3967.5,7,Amy ,Trefl,TRUE,75,Ride on big wheel monster truck (Black) 1/12 scale,Black,1/12 scale,21,345,148,"Tailspin Toys (Baraboo, WI)",Novelty Shop,Marcella Napolitani,90165,9000042342,1904,Baraboo,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,12048
45604,Shipping carton (Brown) 480x270x320mm,75,2.74000001,15,205.5,30.82999992,115.5,236.3300018,7,Amy ,Trefl,TRUE,183,Shipping carton (Brown) 480x270x320mm,N/A,480x270x320mm,0.400000006,2.74000001,148,"Tailspin Toys (Baraboo, WI)",Novelty Shop,Marcella Napolitani,90165,9000042343,1904,Baraboo,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,12048
44754,Bubblewrap dispenser (Black) 1.5m,6,240,15,1440,216,780,1656,16,Archer ,Lamble,TRUE,174,Bubblewrap dispenser (Black) 1.5m,Black,1.5m,10,240,439,"Wingtip Toys (Cylon, WI)",Novelty Shop,Mina Omidzadeh,90266,9000042344,8306,Cylon,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,0
45418,10 mm Double sided bubble wrap 50m,100,105,15,10500,1575,4900,12075,2,Kayla ,Woodcock,TRUE,158,10 mm Double sided bubble wrap 50m,N/A,50m,10,105,439,"Wingtip Toys (Cylon, WI)",Novelty Shop,Mina Omidzadeh,90266,9000042345,8306,Cylon,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,0
45418,Ride on toy sedan car (Black) 1/12 scale,6,230,15,1380,207,510,1587,2,Kayla ,Woodcock,TRUE,67,Ride on toy sedan car (Black) 1/12 scale,Black,1/12 scale,15,230,439,"Wingtip Toys (Cylon, WI)",Novelty Shop,Mina Omidzadeh,90266,9000042346,8306,Cylon,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,0
45418,10 mm Anti static bubble wrap (Blue) 20m,10,42,15,420,63,190,483,2,Kayla ,Woodcock,TRUE,166,10 mm Anti static bubble wrap (Blue) 20m,Blue,20m,6,42,439,"Wingtip Toys (Cylon, WI)",Novelty Shop,Mina Omidzadeh,90266,9000042347,8306,Cylon,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,0
44578,Superhero action jacket (Blue) M,7,30,15,210,31.5,56,241.5,3,Hudson ,Onslow,TRUE,111,Superhero action jacket (Blue) M,Blue,M,0.349999994,30,439,"Wingtip Toys (Cylon, WI)",Novelty Shop,Mina Omidzadeh,90266,9000042348,8306,Cylon,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,0
44578,10 mm Anti static bubble wrap (Blue) 50m,100,99,15,9900,1485,5400,11385,3,Hudson ,Onslow,TRUE,167,10 mm Anti static bubble wrap (Blue) 50m,Blue,50m,10,99,439,"Wingtip Toys (Cylon, WI)",Novelty Shop,Mina Omidzadeh,90266,9000042349,8306,Cylon,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,0
44578,Ride on toy sedan car (Green) 1/12 scale,7,230,15,1610,241.5,595,1851.5,3,Hudson ,Onslow,TRUE,70,Ride on toy sedan car (Green) 1/12 scale,N/A,1/12 scale,15,230,439,"Wingtip Toys (Cylon, WI)",Novelty Shop,Mina Omidzadeh,90266,9000042350,8306,Cylon,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,0
44754,DBA joke mug - daaaaaa-ta (White),7,13,15,91,13.64999962,59.5,104.6500015,16,Archer ,Lamble,TRUE,18,DBA joke mug - daaaaaa-ta (White),White,N/A,0.150000006,13,439,"Wingtip Toys (Cylon, WI)",Novelty Shop,Mina Omidzadeh,90266,9000042351,8306,Cylon,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,0
44578,DBA joke mug - SELECT caffeine FROM mug (Black),2,13,15,26,3.900000095,17,29.89999962,3,Hudson ,Onslow,TRUE,27,DBA joke mug - SELECT caffeine FROM mug (Black),Black,N/A,0.150000006,13,439,"Wingtip Toys (Cylon, WI)",Novelty Shop,Mina Omidzadeh,90266,9000042352,8306,Cylon,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,0
44578,Developer joke mug - a foo walks into a bar (White),3,13,15,39,5.849999905,25.5,44.84999847,3,Hudson ,Onslow,TRUE,46,Developer joke mug - a foo walks into a bar (White),White,N/A,0.150000006,13,439,"Wingtip Toys (Cylon, WI)",Novelty Shop,Mina Omidzadeh,90266,9000042353,8306,Cylon,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,0
44754,DBA joke mug - I will get you in order (Black),9,13,15,117,17.54999924,76.5,134.5500031,16,Archer ,Lamble,TRUE,25,DBA joke mug - I will get you in order (Black),Black,N/A,0.150000006,13,439,"Wingtip Toys (Cylon, WI)",Novelty Shop,Mina Omidzadeh,90266,9000042354,8306,Cylon,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,0
45418,Plush shark slippers (Gray) M,9,32,15,288,43.20000076,216,331.2000122,2,Kayla ,Woodcock,TRUE,127,Plush shark slippers (Gray) M,Gray,M,0.349999994,32,439,"Wingtip Toys (Cylon, WI)",Novelty Shop,Mina Omidzadeh,90266,9000042355,8306,Cylon,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,0
45418,"The Gu"" red shirt XML tag t-shirt (Black) 7XL""",12,18,15,216,32.40000153,114,248.3999939,2,Kayla ,Woodcock,TRUE,101,"The Gu"" red shirt XML tag t-shirt (Black) 7XL""",Black,7XL,0.449999988,18,439,"Wingtip Toys (Cylon, WI)",Novelty Shop,Mina Omidzadeh,90266,9000042356,8306,Cylon,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,0
44754,"The Gu"" red shirt XML tag t-shirt (Black) 5XL""",12,18,15,216,32.40000153,120,248.3999939,16,Archer ,Lamble,TRUE,99,"The Gu"" red shirt XML tag t-shirt (Black) 5XL""",Black,5XL,0.400000006,18,439,"Wingtip Toys (Cylon, WI)",Novelty Shop,Mina Omidzadeh,90266,9000042357,8306,Cylon,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,0
45322,Halloween zombie mask (Light Brown) L,24,18,15,432,64.80000305,-24,496.7999878,3,Hudson ,Onslow,TRUE,144,Halloween zombie mask (Light Brown) L,Light Brown,L,0.300000012,18,439,"Wingtip Toys (Cylon, WI)",Novelty Shop,Mina Omidzadeh,90266,9000042358,8306,Cylon,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,0
46066,DBA joke mug - SELECT caffeine FROM mug (Black),9,13,15,117,17.54999924,76.5,134.5500031,20,Jack ,Potter,TRUE,27,DBA joke mug - SELECT caffeine FROM mug (Black),Black,N/A,0.150000006,13,3,"Tailspin Toys (Peeples Valley, AZ)",Novelty Shop,Bhaargav Rambhatla,90205,9000042359,26483,Peeples Valley,Arizona,United States,North America,Southwest,Americas,Northern America,428
45587,DBA joke mug - SELECT caffeine FROM mug (Black),1,13,15,13,1.950000048,8.5,14.94999981,3,Hudson ,Onslow,TRUE,27,DBA joke mug - SELECT caffeine FROM mug (Black),Black,N/A,0.150000006,13,3,"Tailspin Toys (Peeples Valley, AZ)",Novelty Shop,Bhaargav Rambhatla,90205,9000042360,26483,Peeples Valley,Arizona,United States,North America,Southwest,Americas,Northern America,428
45587,Medium sized bubblewrap roll 20m,40,20,15,800,120,400,920,3,Hudson ,Onslow,TRUE,154,Medium sized bubblewrap roll 20m,N/A,20m,6,20,3,"Tailspin Toys (Peeples Valley, AZ)",Novelty Shop,Bhaargav Rambhatla,90205,9000042361,26483,Peeples Valley,Arizona,United States,North America,Southwest,Americas,Northern America,428
